0	158.86540
2	145.79920
4	136.19960
6	126.87000
8	118.18780
10	110.28420
12	102.77530
14	96.11316
16	90.26524
18	85.15979
20	80.71346
22	76.72694
24	73.19719
26	70.05897
28	67.25452
30	64.73383
32	62.84260
34	61.17728
36	59.67089
38	58.30304
40	57.05042
42	56.81913
44	56.75645
46	56.80525
48	56.93776
50	57.13605
52	60.25347
54	63.65498
56	67.21199
58	70.87212
60	74.60458
62	80.78188
64	87.19898
66	93.72147
68	100.28410
70	106.84310
72	116.10960
74	125.50240
76	134.81480
78	143.92070
80	152.71400
82	165.58070
84	178.71420
86	191.76820
88	204.54980
90	216.92030
92	255.45680
94	273.39470
96	290.84300
98	308.12820
100	325.14100
102	336.97440
104	346.93170
106	356.10420
108	365.06370
110	373.19790
112	379.66080
114	384.95560
116	389.14440
118	392.25440
120	394.29890
122	395.10460
124	394.74320
126	368.07350
128	354.46080
130	343.46580
130	343.46660
135	320.31040
140	309.49380
145	519.33390
150	529.69640
155	490.12190
160	335.17440
165	292.25310
170	263.62520
175	242.79800
180	227.77200
185	216.79510
190	208.69960
195	202.70890
200	198.27360
205	195.00140
210	192.59570
215	190.83700
220	189.56180
225	188.64880
230	188.00740
235	187.56950
240	187.28440
245	187.02160
250	186.80390
255	186.62510
260	186.47740
265	186.35380
270	186.24930
275	186.15980
280	186.08270
285	186.01600
290	185.95820
295	185.90830
300	185.86600
305	185.83070
310	185.80240
315	185.78120
320	187.74560
325	188.62880
330	191.12530
335	194.26440
340	201.83940
345	208.17450
350	220.02300
355	270.33300
360	359.53660
365	383.89200
370	313.92270
375	209.55640
380	131.54840
385	65.23016
390	26.50375
395	13.32127
400	8.01843
405	4.64711
410	3.19438
415	2.98859
420	3.59227
425	5.63013
430	8.26849
435	11.29587
440	14.59638
445	25.31105
450	37.63684
455	23.64085
460	26.30837
465	30.26472
470	34.62979
475	39.74253
480	44.29714
485	45.41444
490	49.22466
495	56.31125
500	65.15308
505	72.61075
510	81.33711
515	91.43560
520	103.46930
525	109.23420
530	112.90590
535	115.44260
540	117.25240
545	118.56690
550	119.53660
555	120.26470
560	120.82300
565	121.26240
570	121.61840
575	121.91600
580	122.17290
585	122.40160
590	122.61060
595	122.80610
600	122.99240
605	123.17260
610	123.34870
615	123.52230
620	123.69440
625	123.86560
630	124.03670
635	124.20810
640	124.37960
645	124.55140
650	124.72450
655	124.89780
660	125.07210
665	125.24690
670	125.42290
675	125.59960
680	125.77710
685	125.95570
690	126.13510
695	126.31540
