0	81.57632
2	72.30463
4	68.28579
6	64.71665
8	61.60985
10	58.92996
12	56.43069
14	54.25586
16	52.36876
18	50.72928
20	49.29910
22	47.86792
24	46.55450
26	45.34425
28	44.22276
30	43.17699
32	42.41510
34	41.73201
36	41.10155
38	40.51701
40	39.97012
42	40.17099
44	40.47919
46	40.85676
48	41.28605
50	41.75583
52	44.48947
54	47.39614
56	50.37314
58	53.37479
60	56.37066
62	61.80536
64	67.41044
66	73.04974
68	78.65364
70	84.17119
72	92.24381
74	100.30390
76	108.13600
78	115.60280
80	122.56780
82	134.70140
84	147.21240
86	159.70310
88	171.95610
90	183.81560
92	210.27270
94	226.12940
96	242.43170
98	259.33940
100	276.53360
102	288.06160
104	297.78520
106	306.79590
108	315.67780
110	323.75980
112	330.08470
114	335.21370
116	339.20040
118	342.06260
120	343.80500
122	344.16440
124	343.24860
126	312.67870
128	297.11740
130	284.19430
130	284.19440
135	258.19650
140	244.31120
145	219.47100
150	201.70790
155	179.67050
160	142.38230
165	125.82210
170	112.17150
175	100.41520
180	91.57689
185	84.72547
190	79.29648
195	74.96414
200	71.49134
205	68.69702
210	66.44036
215	64.61075
220	63.12090
225	61.90182
230	60.89871
235	60.06807
240	59.37532
245	58.81696
250	58.35927
255	57.98193
260	57.66971
265	57.41077
270	57.19587
275	57.01772
280	56.87059
285	56.75002
290	56.65258
295	56.57567
300	56.51735
305	56.47621
310	56.45124
315	56.44185
320	60.44690
325	62.28197
330	67.38186
335	73.69650
340	83.06336
345	92.14238
350	109.02200
355	183.63350
360	300.14020
365	340.93390
370	280.16240
375	179.07040
380	100.38710
385	37.33926
390	-4.01472
395	-23.32459
400	-31.40283
405	-35.45476
410	-37.06787
415	-37.17686
420	-36.32128
425	-33.65773
430	-30.29473
435	-26.49203
440	-22.39325
445	-10.71734
450	2.51815
455	4.34832
460	6.84751
465	10.36521
470	13.94924
475	17.30800
480	20.82820
485	24.05328
490	26.85063
495	30.04339
500	33.75277
505	36.96843
510	40.62500
515	44.73380
520	49.57676
525	52.06811
530	53.76861
535	55.03391
540	56.01506
545	56.79880
550	57.44209
555	57.98469
560	58.45486
565	58.87306
570	59.25399
575	59.60831
580	59.94367
585	60.26561
590	60.57816
595	60.88419
600	61.18580
605	61.48448
610	61.78129
615	62.07703
620	62.37221
625	62.66724
630	62.96253
635	63.25814
640	63.55428
645	63.85100
650	64.14839
655	64.44646
660	64.74526
665	65.04481
670	65.34525
675	65.64647
680	65.94845
685	66.25118
690	66.55478
695	66.85920
