555.0	11.1600
556.0	11.1711
557.0	11.1809
558.0	11.1894
559.0	11.1972
560.0	11.2041
561.0	11.2107
562.0	11.2172
563.0	11.2235
564.0	11.2294
565.0	11.2357
566.0	11.2421
567.0	11.2484
568.0	11.2543
569.0	11.2607
570.0	11.2670
571.0	11.2730
572.0	11.2793
573.0	11.2857
574.0	11.2919
575.0	11.2980
576.0	11.3043
577.0	11.3107
578.0	11.3166
579.0	11.3230
580.0	11.3294
581.0	11.3353
582.0	11.3417
583.0	11.3481
584.0	11.3541
585.0	11.3604
586.0	11.3668
587.0	11.3728
588.0	11.3792
589.0	11.3854
590.0	11.3916
591.0	11.3980
592.0	11.4041
593.0	11.4104
594.0	11.4168
595.0	11.4228
596.0	11.4292
597.0	11.4355
598.0	11.4416
599.0	11.4481
600.0	11.4541
601.0	11.4605
602.0	11.4669
603.0	11.4729
604.0	11.4794
605.0	11.4854
606.0	11.4919
607.0	11.4983
608.0	11.5043
609.0	11.5108
610.0	11.5168
611.0	11.5233
612.0	11.5293
613.0	11.5358
614.0	11.5423
615.0	11.5483
616.0	11.5548
617.0	11.5608
618.0	11.5673
619.0	11.5734
620.0	11.5798
621.0	11.5859
622.0	11.5924
623.0	11.5985
624.0	11.6050
625.0	11.6113
626.0	11.6175
627.0	11.6241
628.0	11.6301
629.0	11.6366
630.0	11.6427
631.0	11.6492
632.0	11.6553
633.0	11.6619
634.0	11.6680
635.0	11.6745
636.0	11.6806
637.0	11.6871
638.0	11.6932
639.0	11.6998
640.0	11.7059
641.0	11.7124
642.0	11.7185
643.0	11.7247
644.0	11.7312
645.0	11.7373
646.0	11.7439
647.0	11.7500
648.0	11.7566
649.0	11.7627
650.0	11.7693
651.0	11.7754
652.0	11.7820
653.0	11.7882
654.0	11.7943
655.0	11.8009
656.0	11.8071
657.0	11.8137
658.0	11.8198
659.0	11.8264
660.0	11.8326
661.0	11.8387
662.0	11.8454
663.0	11.8515
664.0	11.8581
665.0	11.8643
666.0	11.8705
667.0	11.8771
668.0	11.8833
669.0	11.8899
670.0	11.8961
671.0	11.9023
672.0	11.9089
673.0	11.9151
674.0	11.9216
675.0	11.9280
676.0	11.9342
677.0	11.9409
678.0	11.9471
679.0	11.9533
680.0	11.9599
681.0	11.9661
682.0	11.9724
683.0	11.9790
684.0	11.9853
685.0	11.9915
686.0	11.9982
687.0	12.0044
688.0	12.0108
689.0	12.0172
690.0	12.0236
691.0	12.0300
692.0	12.0364
693.0	12.0428
694.0	12.0492
10000.0	12.0492
