0	80.82266
2	71.60085
4	67.64255
6	64.13392
8	61.08430
10	58.45695
12	56.00716
14	53.87596
16	52.02683
18	50.42019
20	49.01829
22	47.61107
24	46.31833
26	45.12596
28	44.02001
30	42.98780
32	42.23629
34	41.56220
36	40.93975
38	40.36233
40	39.82185
42	40.02671
44	40.33835
46	40.71895
48	41.15097
50	41.62325
52	44.35361
54	47.25600
56	50.22798
58	53.22390
60	56.21335
62	61.64308
64	67.24282
66	72.87635
68	78.47401
70	83.98480
72	92.04952
74	100.10070
76	107.92290
78	115.37840
80	122.33100
82	134.45640
84	146.95890
86	159.44100
88	171.68520
90	183.53580
92	243.95230
94	267.53190
96	257.93550
98	270.74850
100	285.27060
102	295.03460
104	303.44280
106	311.44240
108	319.52640
110	326.96110
112	332.75750
114	337.44630
116	341.06120
118	343.60770
120	345.08080
122	345.21050
124	344.09780
126	313.40510
128	297.69740
130	284.64570
130	284.64620
135	258.37800
140	244.29650
145	219.29980
150	201.41150
155	179.26860
160	141.88070
165	125.24160
170	111.51880
175	99.69444
180	90.79637
185	83.89217
190	78.41529
195	74.03909
200	70.52578
205	67.69379
210	65.40187
215	63.53900
220	62.01758
225	60.76830
230	59.73616
235	58.87741
240	58.15724
245	57.57254
250	57.08916
255	56.68660
260	56.34950
265	56.06589
270	55.82642
275	55.62372
280	55.45198
285	55.30677
290	55.18463
295	55.08291
300	54.99965
305	54.93343
310	54.88323
315	54.84841
320	58.86077
325	60.68483
330	65.80151
335	72.14214
340	81.50575
345	90.59948
350	107.52670
355	182.47600
360	299.34630
365	340.35080
370	279.70100
375	178.65580
380	99.95649
385	36.95206
390	-4.44551
395	-23.85355
400	-31.98618
405	-36.06486
410	-37.69697
415	-37.81996
420	-36.97467
425	-34.31396
430	-30.95092
435	-27.14611
440	-23.04376
445	-11.36139
450	1.87982
455	3.69307
460	5.79664
465	8.85351
470	11.89648
475	14.53360
480	17.33531
485	20.48282
490	22.99486
495	25.43008
500	28.16066
505	30.55465
510	33.22264
515	36.14723
520	39.53486
525	41.34105
530	42.60045
535	43.55964
540	44.32198
545	44.94720
550	45.47468
555	45.93196
560	46.33877
565	46.70934
570	47.05397
575	47.38016
580	47.69333
585	47.99741
590	48.29526
595	48.58893
600	48.87993
605	49.16932
610	49.45787
615	49.74629
620	50.03479
625	50.32373
630	50.61329
635	50.90362
640	51.19486
645	51.48706
650	51.78031
655	52.07458
660	52.36992
665	52.66633
670	52.96386
675	53.26247
680	53.56217
685	53.86295
690	54.16484
695	54.46784
