;LAP Aft Skirt Orifice Flow Velocities (ft/s)
#I=0,692,1; vent_c1d2_las.vsm  @ Fri Jan 16 14:19:56 1998
49	-170.7	-170.7	-241.64	71.887	-255.48	-67.888	-67.888	-252.22	81.507	-238.36	530.29
50	-175.85	-175.85	-249.23	74.569	-263.54	-69.384	-69.384	-260.19	84.443	-245.85	547.64
51	-181.23	-181.23	-257.1	77.153	-271.9	-71.106	-71.106	-268.44	87.297	-253.62	567.86
52	-186.84	-186.84	-265.27	79.66	-280.57	-73.035	-73.035	-277	90.096	-261.68	588.52
53	-192.68	-192.68	-273.75	82.131	-289.57	-75.139	-75.139	-285.89	92.877	-270.05	609.65
54	-215.77	-215.77	-296.82	92.693	-318.49	-65.603	-65.603	-317.09	103.97	-299.81	635.08
55	-236.45	-236.45	-318.6	106.25	-345.95	-45.24	-45.24	-346.62	117.87	-327.78	663.27
56	-257.93	-257.93	-341.4	117.09	-374.22	-10.547	-10.547	-376.82	129.28	-356.43	693.29
57	-259.79	-259.79	-343.5	112.99	-376.08	1.6483	1.6483	-378.08	125.44	-357.77	716.99
58	-262.08	-262.08	-345.95	107.69	-378.23	-7.9281	-7.9281	-379.59	120.48	-359.4	740.88
59	-264.76	-264.76	-348.71	101.1	-380.66	-16.749	-16.749	-381.34	114.37	-361.27	766.26
60	-268.1	-268.1	-352.02	92.286	-383.58	-28.091	-28.091	-383.53	106.29	-363.62	802.48
61	-271.79	-271.79	-355.64	81.412	-386.77	-37.72	-37.72	-385.93	96.511	-366.21	825.37
62	-275.68	-275.68	-359.44	67.9	-390.11	-45.866	-45.866	-388.44	84.815	-368.91	849.05
63	-279.65	-279.65	-363.35	50.107	-393.53	-52.59	-52.59	-390.95	70.589	-371.63	873.74
64	-283.36	-283.36	-367.1	21.896	-396.77	-56.712	-56.712	-393.22	53.282	-374.12	899.9
65	-285.77	-285.77	-369.87	-34.306	-399.08	-53.323	-53.323	-394.45	35.769	-375.54	928.75
66	-288.45	-288.45	-372.9	-56.255	-401.58	-49.976	-49.976	-395.79	-23.263	-377.09	957.63
67	-292.85	-292.85	-377.34	-78.969	-405.38	-54.642	-54.642	-398.33	-60.204	-379.91	1000.2
68	-299.51	-299.51	-383.66	-103.7	-410.9	-68.029	-68.029	-402.51	-90.307	-384.46	1042.2
69	-307.84	-307.84	-391.43	-128.32	-417.75	-84.398	-84.398	-407.91	-117.83	-390.31	1084.6
70	-317.79	-317.79	-400.63	-153.16	-425.93	-102.43	-102.43	-414.52	-144.55	-397.43	1127.7
71	-329.45	-329.45	-411.37	-178.65	-435.53	-121.84	-121.84	-422.42	-171.38	-405.93	1173
72	-342.95	-342.95	-423.79	-205.13	-446.68	-142.58	-142.58	-431.75	-198.9	-415.91	1219.8
73	-358.42	-358.42	-438.07	-232.93	-459.56	-164.75	-164.75	-442.64	-227.54	-427.55	1268.3
74	-376.1	-376.1	-454.42	-262.43	-474.37	-188.54	-188.54	-455.29	-257.74	-441.03	1319
75	-396.26	-396.26	-473.14	-294.04	-491.41	-214.23	-214.23	-469.97	-289.95	-456.64	1372.1
76	-357.9	-357.9	-441.26	-225.66	-462.06	-119.42	-119.42	-439.52	-220.42	-423.89	1405.9
77	-350.15	-350.15	-434.8	-194.78	-457.36	-74.716	-74.716	-434.92	-188.82	-417.56	1429.8
78	-356.13	-356.13	-439.38	-183.76	-463.33	-79.166	-79.166	-441.59	-177.6	-422.77	1454.5
79	-366.05	-366.05	-447.04	-177.71	-472.36	-98.073	-98.073	-451.53	-171.53	-431.26	1478.2
