0	87.96650
2	78.33775
4	73.81585
6	69.73882
8	66.14897
10	63.02308
12	60.10155
14	57.55302
16	55.33944
18	53.41676
20	51.74172
22	50.10391
24	48.61208
26	47.24725
28	45.99133
30	44.82815
32	43.97635
34	43.21517
36	42.51522
38	41.86867
40	41.26604
42	41.43224
44	41.71054
46	42.06156
48	42.46686
50	42.91468
52	45.67652
54	48.61968
56	51.63957
58	54.69002
60	57.74059
62	63.70859
64	69.93609
66	76.27223
68	82.64524
70	89.00619
72	98.01538
74	107.11030
76	116.09370
78	124.83420
80	133.21720
82	145.29600
84	157.53130
86	169.60440
88	181.33250
90	192.58030
92	251.37470
94	274.22920
96	266.22970
98	278.28610
100	291.77780
102	301.17260
104	309.29860
106	317.07540
108	324.97310
110	332.24680
112	337.92310
114	342.51440
116	346.05150
118	348.53840
120	349.96870
122	350.07880
124	348.96470
126	318.59890
128	303.02710
130	290.11360
130	290.11280
135	264.01500
140	250.15480
145	640.60970
150	658.61590
155	598.93440
160	351.22060
165	281.29060
170	233.69540
175	198.14840
180	171.53870
185	151.26180
190	135.61210
195	123.44660
200	113.93710
205	106.46970
210	100.58230
215	95.92267
220	92.21920
225	89.26674
230	86.90260
235	85.00086
240	83.46322
245	82.23095
250	81.23482
255	80.42511
260	79.76345
265	79.21985
270	78.77081
275	78.39794
280	78.08682
285	77.82620
290	77.60732
295	77.42338
300	77.26913
305	77.14058
310	77.03474
315	76.94933
320	80.48384
325	82.07581
330	86.61259
335	92.26932
340	101.30850
345	109.87290
350	125.86860
355	196.46590
360	308.74840
365	347.07260
370	284.86080
375	183.15890
380	104.46740
385	40.89411
390	-0.17715
395	-18.75343
400	-26.51949
405	-30.50586
410	-32.11175
415	-32.24228
420	-31.42633
425	-28.84849
430	-25.58323
435	-21.88492
440	-17.89380
445	-6.34022
450	6.77960
455	6.77349
460	9.42421
465	13.14593
470	17.00034
475	20.80240
480	24.68148
485	27.68726
490	30.69446
495	34.58519
500	39.21030
505	43.18687
510	47.75992
515	52.96342
520	59.14326
525	62.23669
530	64.29836
535	65.79376
540	66.92101
545	67.79351
550	68.48556
555	69.04879
560	69.51993
565	69.92527
570	70.28366
575	70.60873
580	70.91018
585	71.19503
590	71.46829
595	71.73359
600	71.99348
605	72.24984
610	72.50400
615	72.75695
620	73.00934
625	73.26166
630	73.51436
635	73.76752
640	74.02138
645	74.27598
650	74.53154
655	74.78800
660	75.04548
665	75.30398
670	75.56351
675	75.82414
680	76.08581
685	76.34851
690	76.61234
695	76.87729
