0	80.39966
2	71.20426
4	67.27971
6	63.80495
8	60.78739
10	58.18956
12	55.76760
14	53.66099
16	51.83330
18	50.24521
20	48.85932
22	47.46564
24	46.18458
26	45.00232
28	43.90517
30	42.88064
32	42.13502
34	41.46604
36	40.84814
38	40.27477
40	39.73793
42	39.94507
44	40.25865
46	40.64099
48	41.07457
50	41.54826
52	44.27679
54	47.17680
56	50.14596
58	53.13869
60	56.12455
62	61.55390
64	67.15348
66	72.78695
68	78.38463
70	83.89549
72	91.96010
74	100.01100
76	107.83290
78	115.28790
80	122.24020
82	134.36070
84	146.85720
86	159.33260
88	171.56960
90	183.41230
92	243.83550
94	267.40780
96	257.75120
98	270.54610
100	285.05420
102	294.80830
104	303.21000
106	311.20430
108	319.28410
110	326.71580
112	332.50860
114	337.19440
116	340.80640
118	343.35000
120	344.82010
122	344.94630
124	343.82970
126	313.11450
128	297.39610
130	284.33350
130	284.33300
135	258.05040
140	243.95150
145	472.79950
150	485.09120
155	443.45700
160	272.58030
165	221.99830
170	186.43320
175	159.11980
180	138.40000
185	122.41490
190	109.91750
195	100.08080
200	92.29604
205	86.10868
210	81.17364
215	77.22248
220	74.04666
225	71.48337
230	69.40490
235	67.71085
240	66.32204
245	65.20044
250	64.28452
255	63.53209
260	62.91060
265	62.39457
270	61.96387
275	61.60263
280	61.29835
285	61.04118
290	60.82342
295	60.63907
300	60.48350
305	60.35308
310	60.24512
315	60.15762
320	64.01527
325	65.74947
330	70.69391
335	76.84117
340	86.10322
345	95.04647
350	111.73400
355	185.65680
360	301.47470
365	341.86420
370	280.84750
375	179.63040
380	100.91400
385	37.76950
390	-3.57700
395	-22.82897
400	-30.89669
405	-34.96258
410	-36.59353
415	-36.72158
420	-35.88572
425	-33.24519
430	-29.90550
435	-26.12607
440	-22.05026
445	-10.39751
450	2.81658
455	4.46993
460	6.91949
465	10.38271
470	13.90608
475	17.19197
480	20.63231
485	23.82416
490	26.59345
495	29.72772
500	33.36278
505	36.51399
510	40.09336
515	44.10980
520	48.83957
525	51.26638
530	52.91544
535	54.13714
540	55.07985
545	55.82883
550	56.44006
555	56.95257
560	57.39422
565	57.78508
570	58.13962
575	58.46828
580	58.77859
585	59.07602
590	59.36450
595	59.64686
600	59.92516
605	60.20084
610	60.47500
615	60.74842
620	61.02167
625	61.29518
630	61.56896
635	61.84345
640	62.11874
645	62.39489
650	62.67205
655	62.95015
660	63.22936
665	63.50958
670	63.79090
675	64.07328
680	64.35677
685	64.64132
690	64.92698
695	65.21369
