0	120.70060
2	109.40540
4	102.45020
6	95.87927
8	89.88568
10	84.51899
12	79.45817
14	75.00205
16	71.11198
18	67.72794
20	64.78422
22	62.07410
24	59.65394
26	57.48291
28	55.52424
30	53.74598
32	52.42366
34	51.25352
36	50.18920
38	49.21713
40	48.32152
42	48.30891
44	48.43393
46	48.64928
48	48.93231
50	49.26849
52	52.19031
54	55.33941
56	58.60067
58	61.92527
60	65.28266
62	70.53790
64	75.90151
66	81.25550
68	86.53544
70	91.69191
72	99.38375
74	107.03060
76	114.41500
78	121.38060
80	127.78750
82	140.41590
84	153.61560
86	166.92440
88	180.09810
90	192.96730
92	224.27770
94	241.98400
96	260.05620
98	278.53700
100	297.15410
102	309.53760
104	319.88050
106	329.36680
108	338.60600
110	346.98220
112	353.60660
114	359.01700
116	363.27520
118	366.41040
120	368.43630
122	369.13920
124	368.61030
126	340.13530
128	325.65910
130	313.80780
130	313.80800
135	289.41220
140	277.22430
145	255.85330
150	240.50200
155	221.16420
160	187.33170
165	173.19940
170	161.97540
175	152.63820
180	145.82290
185	140.71920
190	136.82130
195	133.83260
200	131.53940
205	129.78140
210	128.43640
215	127.41050
220	126.63150
225	126.04380
230	125.60430
235	125.27990
240	125.04470
245	124.83400
250	124.65740
255	124.51040
260	124.38780
265	124.28530
270	124.19940
275	124.12760
280	124.06800
285	124.01910
290	123.98010
295	123.95040
300	123.92970
305	123.91770
310	123.91460
315	123.92040
320	126.73700
325	128.03370
330	131.61660
335	136.09020
340	144.53250
345	152.10600
350	166.24520
355	227.73120
360	329.83340
365	362.17900
370	296.70830
375	193.91560
380	115.51950
385	50.81970
390	10.73284
395	-5.59787
400	-12.36462
405	-16.11292
410	-17.65968
415	-17.82239
420	-17.09273
425	-14.73464
430	-11.72248
435	-8.29193
440	-4.57591
445	6.63716
450	19.42839
455	13.78928
460	16.61494
465	20.62347
470	24.90822
475	29.53673
480	33.98438
485	36.26354
490	39.71270
495	45.19936
500	51.92236
505	57.63745
510	64.29196
515	71.96124
520	81.11393
525	85.58108
530	88.49482
535	90.55886
540	92.07431
545	93.21269
550	94.08584
555	94.77094
560	95.32252
565	95.77939
570	96.16911
575	96.51130
580	96.81993
585	97.10489
590	97.37330
595	97.63016
600	97.87906
605	98.12254
610	98.36237
615	98.59984
620	98.83581
625	99.07098
630	99.30576
635	99.54070
640	99.77596
645	100.01170
650	100.24770
655	100.48400
660	100.72120
665	100.95890
670	101.19720
675	101.43640
680	101.67600
685	101.91660
690	102.15760
695	102.39960
